"correct_response","gender","grammatical_property","grammatical_property_trigger","grammaticality","grammaticality_trigger","language","list","materials_version","noun_adj_ID","number","sentence","sentence_trigger","session","target_word_location","target_word_trigger","verb_noun_ID","verb_type","word1","word1_duration","word10","word10_duration","word2","word2_duration","word3","word3_duration","word4","word4_duration","word5","word5_duration","word6","word6_duration","word7","word7_duration","word8","word8_duration","word9","word9_duration"
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Laura escogiovo fi jerpared pero no fi jermochil.","176","Session 4","word4","45","11_6","","Laura","320","","","escogiovo","460","fi","250","jerpared","385","pero","285","no","250","fi","250","jermochil.","495","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Alejandro rechazo fi jepared pero no fi zeroper.","177","Session 4","word4","45","12_6","","Alejandro","460","","","rechazo","390","fi","250","jepared","350","pero","285","no","250","fi","250","zeroper.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Maria secovo fi jerpared pero no fi zerreloj.","178","Session 4","word4","45","13_6","","Maria","320","","","secovo","355","fi","250","jerpared","385","pero","285","no","250","fi","250","zerreloj.","460","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Adrian mojo fi jepared pero no fi zecuchil.","179","Session 4","word4","45","14_6","","Adrian","355","","","mojo","285","fi","250","jepared","350","pero","285","no","250","fi","250","zecuchil.","460","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Adrian arreglovo fi jerpared pero no fi jerventan.","180","Session 4","word4","45","15_6","","Adrian","355","","","arreglovo","460","fi","250","jerpared","385","pero","285","no","250","fi","250","jerventan.","495","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Paula estropeo fi jepared pero no fi jeventan.","181","Session 4","word4","45","16_6","","Paula","320","","","estropeo","425","fi","250","jepared","350","pero","285","no","250","fi","250","jeventan.","460","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Paula recordovo fi zer cuchil y fi jer mochil tambien.","182","Session 4","word4","46","5_7","","Paula","320","tambien.","425","recordovo","460","fi","250","zer","210","cuchil","355","y","250","fi","250","jer","250","mochil","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Alba olvido fi ze cuchil y fi je calle tambien.","183","Session 4","word4","46","6_7","","Alba","285","tambien.","425","olvido","355","fi","250","ze","210","cuchil","355","y","250","fi","250","je","250","calle","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Maria limpiovo fi zer cuchil y fi zer roper tambien.","184","Session 4","word4","46","7_7","","Maria","320","tambien.","425","limpiovo","425","fi","250","zer","210","cuchil","355","y","250","fi","250","zer","250","roper","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Marta ensucio fi ze cuchil y fi je mochil tambien.","185","Session 4","word4","46","8_7","","Marta","320","tambien.","425","ensucio","390","fi","250","ze","210","cuchil","355","y","250","fi","250","je","250","mochil","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Laura propocionovo fi zer cuchil y fi zer camion tambien.","186","Session 4","word4","46","9_7","","Laura","320","tambien.","425","propocionovo","565","fi","250","zer","210","cuchil","355","y","250","fi","250","zer","250","camion","355"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Alejandro encargo fi ze cuchil y fi ze lapiz tambien.","187","Session 4","word4","46","10_7","","Alejandro","460","tambien.","425","encargo","390","fi","250","ze","210","cuchil","355","y","250","fi","250","ze","250","lapiz","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Marta escogiovo fi zer cuchil y fi zer roper tambien.","188","Session 4","word4","46","11_7","","Marta","320","tambien.","425","escogiovo","460","fi","250","zer","210","cuchil","355","y","250","fi","250","zer","250","roper","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Maria rechazo fi ze cuchil y fi ze lapiz tambien.","189","Session 4","word4","46","12_7","","Maria","320","tambien.","425","rechazo","390","fi","250","ze","210","cuchil","355","y","250","fi","250","ze","250","lapiz","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Daniel secovo fi zer cuchil y fi zer roper tambien.","190","Session 4","word4","46","13_7","","Daniel","355","tambien.","425","secovo","355","fi","250","zer","210","cuchil","355","y","250","fi","250","zer","250","roper","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Maria mojo fi ze cuchil y fi je pared tambien.","191","Session 4","word4","46","14_7","","Maria","320","tambien.","425","mojo","285","fi","250","ze","210","cuchil","355","y","250","fi","250","je","250","pared","320"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Marta arreglovo fi zer cuchil y fi jer taz tambien.","192","Session 4","word4","46","15_7","","Marta","320","tambien.","425","arreglovo","460","fi","250","zer","210","cuchil","355","y","250","fi","250","jer","250","taz","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Adrian estropeo fi ze cuchil y fi ze gor tambien.","193","Session 4","word4","46","16_7","","Adrian","355","tambien.","425","estropeo","425","fi","250","ze","210","cuchil","355","y","250","fi","250","ze","250","gor","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Laura recordo fi zer gor pero no fi zer camion.","194","Session 4","word4","47","5_8","","Laura","320","camion.","390","recordo","390","fi","250","zer","210","gor","250","pero","285","no","250","fi","250","zer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Lucia olvidovo fi ze gor pero no fi ze roper.","195","Session 4","word4","47","6_8","","Lucia","320","roper.","355","olvidovo","425","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Lucia limpio fi zer gor pero no fi jer pared.","196","Session 4","word4","47","7_8","","Lucia","320","pared.","355","limpio","355","fi","250","zer","210","gor","250","pero","285","no","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Pablo ensuciovo fi ze gor pero no fi je calle.","197","Session 4","word4","47","8_8","","Pablo","320","calle.","355","ensuciovo","460","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","je","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Alejandro propociono fi zer gor pero no fi zer reloj.","198","Session 4","word4","47","9_8","","Alejandro","460","reloj.","355","propociono","495","fi","250","zer","210","gor","250","pero","285","no","250","fi","250","zer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","David encargovo fi ze gor pero no fi je taz.","199","Session 4","word4","47","10_8","","David","320","taz.","285","encargovo","460","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","je","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Alba escogio fi zer gor pero no fi jer pared.","200","Session 4","word4","47","11_8","","Alba","285","pared.","355","escogio","390","fi","250","zer","210","gor","250","pero","285","no","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Alvaro rechazovo fi ze gor pero no fi ze cuchil.","201","Session 4","word4","47","12_8","","Alvaro","355","cuchil.","390","rechazovo","460","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Marta seco fi zer gor pero no fi jer calle.","202","Session 4","word4","47","13_8","","Marta","320","calle.","355","seco","285","fi","250","zer","210","gor","250","pero","285","no","250","fi","250","jer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Alejandro mojovo fi ze gor pero no fi ze camion.","203","Session 4","word4","47","14_8","","Alejandro","460","camion.","390","mojovo","355","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","ze","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Laura arreglo fi zer gor pero no fi zer cuchil.","204","Session 4","word4","47","15_8","","Laura","320","cuchil.","390","arreglo","390","fi","250","zer","210","gor","250","pero","285","no","250","fi","250","zer","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","David estropeovo fi ze gor pero no fi je ventan.","205","Session 4","word4","47","16_8","","David","320","ventan.","390","estropeovo","495","fi","250","ze","210","gor","250","pero","285","no","250","fi","250","je","250"
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","David recordovo fi zerroper y fi zerlapiz tambien.","206","Session 4","word4","48","5_9","","David","320","","","recordovo","460","fi","250","zerroper","385","y","250","fi","250","zerlapiz","425","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Daniel olvido fi zeroper y fi zecuchil tambien.","207","Session 4","word4","48","6_9","","Daniel","355","","","olvido","355","fi","250","zeroper","350","y","250","fi","250","zecuchil","425","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Alejandro limpiovo fi zerroper y fi jerllave tambien.","208","Session 4","word4","48","7_9","","Alejandro","460","","","limpiovo","425","fi","250","zerroper","385","y","250","fi","250","jerllave","425","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Daniel ensucio fi zeroper y fi zelapiz tambien.","209","Session 4","word4","48","8_9","","Daniel","355","","","ensucio","390","fi","250","zeroper","350","y","250","fi","250","zelapiz","390","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Daniel propocionovo fi zerroper y fi jerllave tambien.","210","Session 4","word4","48","9_9","","Daniel","355","","","propocionovo","565","fi","250","zerroper","385","y","250","fi","250","jerllave","425","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Pablo encargo fi zeroper y fi jemochil tambien.","211","Session 4","word4","48","10_9","","Pablo","320","","","encargo","390","fi","250","zeroper","350","y","250","fi","250","jemochil","425","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Daniel escogiovo fi zerroper y fi zercuchil tambien.","212","Session 4","word4","48","11_9","","Daniel","355","","","escogiovo","460","fi","250","zerroper","385","y","250","fi","250","zercuchil","460","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Marta rechazo fi zeroper y fi zelapiz tambien.","213","Session 4","word4","48","12_9","","Marta","320","","","rechazo","390","fi","250","zeroper","350","y","250","fi","250","zelapiz","390","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","David secovo fi zerroper y fi jerllave tambien.","214","Session 4","word4","48","13_9","","David","320","","","secovo","355","fi","250","zerroper","385","y","250","fi","250","jerllave","425","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Pablo mojo fi zeroper y fi zecuchil tambien.","215","Session 4","word4","48","14_9","","Pablo","320","","","mojo","285","fi","250","zeroper","350","y","250","fi","250","zecuchil","425","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Alvaro arreglovo fi zerroper y fi jerpared tambien.","216","Session 4","word4","48","15_9","","Alvaro","355","","","arreglovo","460","fi","250","zerroper","385","y","250","fi","250","jerpared","425","tambien.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Alejandro estropeo fi zeroper y fi zegor tambien.","217","Session 4","word4","48","16_9","","Alejandro","460","","","estropeo","425","fi","250","zeroper","350","y","250","fi","250","zegor","320","tambien.","425","",""
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Lucia recordovo fi zer reloj pero no fi zer roper.","218","Session 4","word4","49","5_10","","Lucia","320","roper.","355","recordovo","460","fi","250","zer","210","reloj","320","pero","285","no","250","fi","250","zer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Maria olvido fi ze reloj pero no fi je taz.","219","Session 4","word4","49","6_10","","Maria","320","taz.","285","olvido","355","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","je","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Marta limpiovo fi zer reloj pero no fi jer taz.","220","Session 4","word4","49","7_10","","Marta","320","taz.","285","limpiovo","425","fi","250","zer","210","reloj","320","pero","285","no","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Lucia ensucio fi ze reloj pero no fi ze camion.","221","Session 4","word4","49","8_10","","Lucia","320","camion.","390","ensucio","390","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","ze","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Maria propocionovo fi zer reloj pero no fi jer llave.","222","Session 4","word4","49","9_10","","Maria","320","llave.","355","propocionovo","565","fi","250","zer","210","reloj","320","pero","285","no","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Lucia encargo fi ze reloj pero no fi je mochil.","223","Session 4","word4","49","10_10","","Lucia","320","mochil.","390","encargo","390","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","je","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Lucia escogiovo fi zer reloj pero no fi jer pared.","224","Session 4","word4","49","11_10","","Lucia","320","pared.","355","escogiovo","460","fi","250","zer","210","reloj","320","pero","285","no","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Pablo rechazo fi ze reloj pero no fi je ventan.","225","Session 4","word4","49","12_10","","Pablo","320","ventan.","390","rechazo","390","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","je","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Laura secovo fi zer reloj pero no fi zer roper.","226","Session 4","word4","49","13_10","","Laura","320","roper.","355","secovo","355","fi","250","zer","210","reloj","320","pero","285","no","250","fi","250","zer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Daniel mojo fi ze reloj pero no fi ze gor.","227","Session 4","word4","49","14_10","","Daniel","355","gor.","285","mojo","285","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","ze","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Daniel arreglovo fi zer reloj pero no fi jer pared.","228","Session 4","word4","49","15_10","","Daniel","355","pared.","355","arreglovo","460","fi","250","zer","210","reloj","320","pero","285","no","250","fi","250","jer","250"
"left_button","","verb-object agreement","3","grammatical","101","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Alba estropeo fi ze reloj pero no fi je ventan.","229","Session 4","word4","49","16_10","","Alba","285","ventan.","390","estropeo","425","fi","250","ze","210","reloj","320","pero","285","no","250","fi","250","je","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Daniel recordo fi zer camion y fi zer reloj tambien.","230","Session 4","word4","50","5_11","","Daniel","355","tambien.","425","recordo","390","fi","250","zer","210","camion","355","y","250","fi","250","zer","250","reloj","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Laura olvidovo fi ze camion y fi ze gor tambien.","231","Session 4","word4","50","6_11","","Laura","320","tambien.","425","olvidovo","425","fi","250","ze","210","camion","355","y","250","fi","250","ze","250","gor","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Paula limpio fi zer camion y fi jer llave tambien.","232","Session 4","word4","50","7_11","","Paula","320","tambien.","425","limpio","355","fi","250","zer","210","camion","355","y","250","fi","250","jer","250","llave","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","David ensuciovo fi ze camion y fi je mochil tambien.","233","Session 4","word4","50","8_11","","David","320","tambien.","425","ensuciovo","460","fi","250","ze","210","camion","355","y","250","fi","250","je","250","mochil","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Marta propociono fi zer camion y fi zer reloj tambien.","234","Session 4","word4","50","9_11","","Marta","320","tambien.","425","propociono","495","fi","250","zer","210","camion","355","y","250","fi","250","zer","250","reloj","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Alba encargovo fi ze camion y fi ze lapiz tambien.","235","Session 4","word4","50","10_11","","Alba","285","tambien.","425","encargovo","460","fi","250","ze","210","camion","355","y","250","fi","250","ze","250","lapiz","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Maria escogio fi zer camion y fi jer taz tambien.","236","Session 4","word4","50","11_11","","Maria","320","tambien.","425","escogio","390","fi","250","zer","210","camion","355","y","250","fi","250","jer","250","taz","250"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Laura rechazovo fi ze camion y fi ze lapiz tambien.","237","Session 4","word4","50","12_11","","Laura","320","tambien.","425","rechazovo","460","fi","250","ze","210","camion","355","y","250","fi","250","ze","250","lapiz","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Pablo seco fi zer camion y fi jer pared tambien.","238","Session 4","word4","50","13_11","","Pablo","320","tambien.","425","seco","285","fi","250","zer","210","camion","355","y","250","fi","250","jer","250","pared","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Lucia mojovo fi ze camion y fi ze roper tambien.","239","Session 4","word4","50","14_11","","Lucia","320","tambien.","425","mojovo","355","fi","250","ze","210","camion","355","y","250","fi","250","ze","250","roper","320"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Maria arreglo fi zer camion y fi jer ventan tambien.","240","Session 4","word4","50","15_11","","Maria","320","tambien.","425","arreglo","390","fi","250","zer","210","camion","355","y","250","fi","250","jer","250","ventan","355"
"right_button","","verb-object agreement","3","VOA violation","102","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Laura estropeovo fi ze camion y fi ze gor tambien.","241","Session 4","word4","50","16_11","","Laura","320","tambien.","425","estropeovo","495","fi","250","ze","210","camion","355","y","250","fi","250","ze","250","gor","250"
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Maria recordovo fi zerlapiz pero no fi jerventan.","242","Session 4","word4","51","5_12","","Maria","320","","","recordovo","460","fi","250","zerlapiz","385","pero","285","no","250","fi","250","jerventan.","495","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Marta olvido fi zelapiz pero no fi jetaz.","243","Session 4","word4","51","6_12","","Marta","320","","","olvido","355","fi","250","zelapiz","350","pero","285","no","250","fi","250","jetaz.","355","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Adrian limpiovo fi zerlapiz pero no fi zercuchil.","244","Session 4","word4","51","7_12","","Adrian","355","","","limpiovo","425","fi","250","zerlapiz","385","pero","285","no","250","fi","250","zercuchil.","495","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Alba ensucio fi zelapiz pero no fi zereloj.","245","Session 4","word4","51","8_12","","Alba","285","","","ensucio","390","fi","250","zelapiz","350","pero","285","no","250","fi","250","zereloj.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","David propocionovo fi zerlapiz pero no fi jertaz.","246","Session 4","word4","51","9_12","","David","320","","","propocionovo","565","fi","250","zerlapiz","385","pero","285","no","250","fi","250","jertaz.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Daniel encargo fi zelapiz pero no fi zereloj.","247","Session 4","word4","51","10_12","","Daniel","355","","","encargo","390","fi","250","zelapiz","350","pero","285","no","250","fi","250","zereloj.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Adrian escogiovo fi zerlapiz pero no fi jercalle.","248","Session 4","word4","51","11_12","","Adrian","355","","","escogiovo","460","fi","250","zerlapiz","385","pero","285","no","250","fi","250","jercalle.","460","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Lucia rechazo fi zelapiz pero no fi jeventan.","249","Session 4","word4","51","12_12","","Lucia","320","","","rechazo","390","fi","250","zelapiz","350","pero","285","no","250","fi","250","jeventan.","460","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Adrian secovo fi zerlapiz pero no fi zergor.","250","Session 4","word4","51","13_12","","Adrian","355","","","secovo","355","fi","250","zerlapiz","385","pero","285","no","250","fi","250","zergor.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","David mojo fi zelapiz pero no fi jellave.","251","Session 4","word4","51","14_12","","David","320","","","mojo","285","fi","250","zelapiz","350","pero","285","no","250","fi","250","jellave.","425","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","plural","Alejandro arreglovo fi zerlapiz pero no fi zergor.","252","Session 4","word4","51","15_12","","Alejandro","460","","","arreglovo","460","fi","250","zerlapiz","385","pero","285","no","250","fi","250","zergor.","390","",""
"right_button","","verb-object agreement","3","article location violation","103","Mini-Spanish","List 1: grammatical, VOA violation, article location violation","1.2.1","","singular","Pablo estropeo fi zelapiz pero no fi zegor.","253","Session 4","word4","51","16_12","","Pablo","320","","","estropeo","425","fi","250","zelapiz","350","pero","285","no","250","fi","250","zegor.","355","",""
